DateTime,AddedIPs,RemovedIPs
1518638487,1,3
1518639344,2,0
1518640115,2,0
1518640958,3,6
1518642483,1,3
1518644576,1,4
1518646475,1,1
1518649390,6,5
1518651392,3,6
1518652976,2,3
1518654059,3,0
1518654523,1,0
1518655558,1,7
1518657060,2,4
1518658123,1,0
1518659038,0,14
1518659805,2,0
1518660644,3,9
1518662144,2,7
1518663394,4,4
1518664483,6,1
1518666155,5,5
1518667854,6,1
1518668809,1,0
1518669943,0,4
1518672280,5,5
1518673351,2,6
1518674243,0,1
1518675060,3,0
1518676960,1,12
1518677799,5,0
1518678653,4,9
1518680551,2,7
1518682252,1,4
1518683131,1,0
1518684161,3,11
1518685000,1,0
1518685848,1,6
1518687650,0,9
1518688594,1,4
1518689677,2,0
1518691363,4,6
1518692462,1,5
1518693350,1,0
1518694575,3,6
1518695799,3,0
1518696677,1,6
1518697722,2,0
1518698775,1,4
1518699715,0,3
1518700565,5,0
1518701977,2,3
1518702839,2,0
1518703850,1,1
1518705521,0,2
1518706461,2,0
1518707693,2,3
1518708650,0,3
1518711281,1,3
1518712269,3,4
1518713165,0,3
1518714586,2,1
1518716454,2,2
1518717308,1,0
1518719146,3,4
1518720986,2,3
1518724910,2,9
1518726517,2,0
1518728404,1,4
1518729324,2,1
1518730258,1,2
1518731143,1,0
1518732652,0,1
1518734745,0,3
1518735840,1,1
1518739198,2,6
1518740083,2,0
1518741072,2,3
1518741948,1,0
1518743762,1,4
1518747054,2,6
1518748658,3,9
1518750873,0,2
1518752170,3,7
1518754480,3,1
1518756153,3,0
1518757845,3,1
1518758766,2,0
1518759771,0,6
1518761080,2,2
1518762671,2,7
1518763550,0,6
1518765337,7,3
1518766967,2,8
1518768520,2,5
1518769873,4,5
1518770743,1,4
1518771573,1,5
1518772553,1,2
1518774503,1,7
1518775472,0,4
1518777345,1,5
1518779008,1,3
1518780053,2,0
1518781231,2,5
1518783044,0,5
1518784962,0,5
1518786058,1,1
1518786947,1,0
1518787862,0,3
1518788558,0,1
1518790244,5,1
1518791696,2,0
1518792630,3,0
1518793735,1,0
1518795076,1,3
1518797204,1,1
1518798049,2,1
1518799366,0,2
1518800166,1,0
1518801051,0,1
1518801887,1,0
1518802854,4,3
1518803695,1,1
1518804645,2,3
1518806551,2,0
1518808479,3,1
1518809713,1,3
1518810205,1,0
1518811004,0,2
1518813356,1,0
1518814243,1,1
1518815327,1,1
1518817254,1,2
1518819270,2,3
1518820553,0,5
1518822590,2,2
1518824744,2,5
1518826254,0,1
1518826473,1,0
1518827461,3,1
1518830093,1,2
1518831022,2,1
1518831955,2,2
1518833477,2,4
1518834661,2,4
1518835372,2,0
1518837050,0,5
1518838104,4,0
1518839197,0,5
1518840878,3,2
1518842466,2,5
1518844249,6,3
1518845311,1,0
1518846356,3,3
1518848076,2,9
1518848920,1,0
1518849942,3,1
1518851442,6,1
1518852515,3,0
1518853349,0,5
1518854359,0,2
1518855351,2,0
1518856124,3,0
1518857154,1,1
1518858359,1,0
1518859199,2,1
1518860461,0,3
1518861847,1,1
1518862764,3,0
1518864942,1,6
1518865843,3,6
1518867754,3,4
1518869749,5,1
1518871350,0,4
1518873048,7,2
1518874952,3,1
1518876883,1,2
1518878936,3,1
1518882160,4,7
1518883852,3,2
1518885051,1,2
1518885940,1,0
1518888049,0,2
1518889244,0,1
1518891048,2,0
1518892073,1,2
1518893055,2,2
1518896451,2,1
1518897404,2,0
1518898249,1,1
1518899319,1,0
1518900362,0,4
1518901748,2,2
1518903061,2,0
1518905492,3,1
1518906510,1,0
1518907575,0,1
1518909285,1,2
1518910113,1,0
1518911153,0,2
1518913254,0,1
1518914554,1,3
1518916472,3,1
1518917462,1,4
1518918174,1,1
1518919009,6,1
1518919847,4,0
1518920740,4,0
1518921774,3,1
1518923672,4,0
1518925253,2,5
1518926198,3,1
1518927386,2,1
1518928448,1,4
1518929443,3,1
1518930643,1,1
1518931724,2,0
1518932566,1,2
1518934476,4,1
1518935646,3,1
1518937854,4,3
1518939943,1,6
1518941445,1,1
1518943374,3,2
1518944466,3,0
1518947745,6,3
1518948658,2,0
1518949796,3,4
1518950743,1,1
1518951595,0,1
1518952426,2,0
1518953521,2,0
1518954170,0,2
1518955035,1,0
1518956073,1,0
1518957392,0,6
1518959771,5,2
1518960646,2,2
1518961539,2,4
1518963048,1,0
1518964968,1,2
1518966880,1,2
1518968448,1,1
1518970281,3,3
1518972217,0,2
1518973848,2,3
1518975752,4,2
1518977458,0,1
1518978521,2,0
1518979355,0,1
1518981045,3,0
1518982956,1,3
1518984648,0,4
1518986131,1,3
1518988048,1,0
1518989198,2,0
1518990248,0,3
1518992149,2,3
1518993759,1,2
1518995455,2,2
1518997246,1,2
1518998206,1,0
1518999045,1,0
1519000956,1,3
1519002685,0,3
1519003882,1,3
1519004577,3,0
1519005435,3,3
1519007464,1,1
1519009662,3,1
1519010933,1,0
1519011945,0,1
1519013246,4,3
1519013677,2,0
1519015362,6,3
1519016472,4,1
1519017338,2,1
1519018115,1,0
1519019148,3,3
1519020688,1,8
1519022561,2,7
1519024249,4,1
1519025695,3,3
1519027852,1,1
1519029777,6,3
1519031475,3,3
1519032632,1,0
1519033466,1,1
1519035057,2,1
1519038356,7,9
1519040122,3,4
1519041054,1,0
1519042263,3,2
1519043420,2,1
1519044330,2,2
1519046071,4,2
1519049671,3,0
1519051364,1,1
1519053653,1,0
1519054951,1,3
1519056642,0,4
1519057877,3,1
1519058568,1,1
1519060242,4,0
1519062047,2,2
1519063846,1,1
1519065759,1,1
1519066743,1,2
1519067747,1,0
1519068522,1,0
1519069747,3,2
1519071053,2,1
1519072966,4,2
1519074653,1,4
1519076564,0,2
1519077887,2,2
1519078851,2,0
1519079320,3,0
1519080150,0,1
1519081297,2,0
1519082074,1,0
1519083758,1,3
1519085480,3,3
1519086514,1,0
1519087377,2,3
1519089049,2,8
1519090276,4,6
1519091146,3,0
1519092275,1,4
1519093257,1,0
1519094237,0,4
1519095405,4,0
1519096253,1,3
1519097135,4,0
1519098056,4,8
1519098932,4,0
1519100073,1,0
1519101068,5,6
1519101763,5,1
1519102792,2,0
1519103782,2,0
1519104699,2,4
1519105352,1,0
1519107049,4,2
1519108090,2,0
1519108956,4,1
1519110282,1,1
1519111223,1,0
1519112451,2,2
1519113390,3,5
1519114253,1,0
1519116152,4,0
1519117183,5,0
1519118150,1,0
1519118911,2,0
1519119872,2,5
1519121150,2,3
1519121977,4,1
1519122952,0,2
1519124489,5,3
1519125733,6,0
1519127692,2,2
1519128647,2,0
1519130563,1,3
1519131391,1,2
1519132250,1,0
1519133463,0,1
1519135015,1,0
1519135850,2,0
1519136082,1,0
1519138551,2,0
1519139449,2,2
1519140337,1,0
1519141441,1,1
1519143280,1,3
1519144125,3,0
1519145134,1,1
1519146638,2,0
1519147486,1,0
1519149423,2,0
1519150249,0,2
1519153854,4,2
1519155459,1,3
1519157443,0,1
1519158510,1,0
1519159439,2,1
1519160466,1,1
1519164645,2,1
1519165694,1,0
1519166748,0,2
1519168553,2,1
1519169314,2,0
1519170352,2,1
1519172089,3,2
1519173067,2,2
1519173757,5,1
1519174631,1,5
1519175692,1,0
1519177359,3,1
1519179057,4,1
1519179278,1,0
1519180958,3,2
1519182647,3,2
1519184618,3,6
1519186245,2,5
1519187143,3,0
1519188066,2,2
1519189843,5,3
