DateTime,AddedIPs,RemovedIPs
1518687639,28,37
1518688593,15,43
1518689676,18,8
1518691362,35,58
1518692456,19,38
1518693348,13,4
1518694568,15,52
1518695798,18,4
1518696665,10,32
1518697721,21,6
1518698767,17,48
1518699711,19,38
1518700554,22,5
1518701976,33,89
1518702838,18,1
1518703849,9,29
1518705514,27,48
1518706459,27,3
1518707692,31,27
1518708648,14,44
1518709609,14,26
1518711280,30,46
1518712268,18,44
1518713164,21,37
1518714580,30,39
1518716452,32,52
1518717307,20,1
1518719145,36,56
1518719994,14,50
1518720983,15,29
1518721845,11,8
1518724903,67,88
1518725764,10,3
1518726515,18,6
1518728402,43,130
1518729317,25,2
1518730252,27,41
1518731142,16,18
1518732651,34,33
1518733719,14,4
1518734744,19,39
1518735827,16,28
1518736851,24,0
1518737324,6,4
1518739197,39,61
1518740082,12,3
1518741069,23,41
1518741947,12,3
1518743758,29,48
1518747053,38,76
1518748655,21,59
1518749484,10,1
1518750871,13,54
1518752169,18,63
1518752555,4,3
1518754479,24,23
1518756152,30,26
1518757843,23,49
1518758765,5,6
1518759770,18,48
1518761079,31,35
1518761671,10,3
1518762670,6,33
1518763549,9,10
1518765291,22,25
1518766966,36,53
1518768511,33,26
1518769863,14,51
1518770741,12,31
1518771566,12,27
1518772552,12,10
1518774502,30,33
1518775471,18,19
1518776453,7,34
1518777347,15,25
1518779006,16,26
1518780051,14,6
1518781230,12,21
1518783043,22,38
1518784961,24,48
1518786008,11,33
1518786946,15,4
1518787864,11,49
1518788557,14,14
1518790233,27,29
1518791694,24,29
1518792629,14,1
1518793734,9,51
1518795067,16,60
1518795939,13,2
1518797193,16,49
1518798048,12,6
1518799363,14,58
1518800165,9,2
1518801050,24,40
1518801881,14,5
1518802852,13,63
1518803694,12,6
1518804644,22,26
1518806550,26,42
1518808478,26,62
1518809712,13,49
1518810204,7,2
1518811003,14,47
1518811852,18,2
1518813355,22,77
1518814242,6,6
1518815329,15,47
1518817253,22,77
1518817350,0,1
1518819269,28,40
1518820552,22,30
1518822589,24,43
1518823713,22,5
1518824742,19,36
1518826253,22,22
1518826472,4,0
1518827453,17,36
1518828154,15,1
1518830092,27,46
1518831010,12,59
1518831954,21,24
1518833466,25,24
1518834653,18,74
1518835371,19,3
1518837048,17,38
1518838103,20,4
1518839194,21,62
1518840877,28,22
1518842462,42,26
1518844248,30,53
1518845309,11,2
1518846355,12,57
1518848075,36,31
1518848919,13,2
1518849941,17,36
1518851441,31,44
1518852514,15,5
1518853348,22,30
1518854352,16,26
1518855349,17,3
1518856122,13,3
1518857153,21,33
1518858356,20,28
1518859196,22,3
1518860454,23,30
1518861846,12,33
1518862763,23,1
1518864941,32,27
1518865842,14,19
1518867751,29,36
1518869748,30,27
1518870520,18,2
1518871349,8,50
1518873047,22,28
1518874951,23,32
1518876882,22,35
1518878935,25,40
1518882159,47,76
1518883851,42,33
1518885050,16,41
1518885939,12,10
1518888048,29,29
1518889242,14,41
1518891046,29,22
1518892072,10,3
1518893057,10,50
1518894642,30,33
1518896450,21,53
1518897403,15,4
1518898248,22,25
1518899318,14,5
1518900359,21,61
1518901750,37,19
1518903054,20,35
1518903758,13,8
1518905482,25,32
1518906509,25,4
1518907538,14,30
1518909284,26,30
1518910112,16,5
1518911152,10,34
1518913253,50,18
1518914552,18,35
1518916471,29,14
1518917455,15,21
1518918172,27,9
1518919008,30,11
1518919846,15,2
1518920739,11,5
1518921773,11,25
1518923671,48,18
1518925252,25,41
1518926197,13,18
1518927385,30,6
1518928445,14,17
1518929442,24,13
1518930642,21,28
1518931723,16,1
1518932565,18,27
1518934475,33,20
1518935639,15,27
1518937853,44,42
1518938920,7,8
1518939942,15,28
1518941444,31,23
1518943373,31,29
1518944465,22,18
1518945289,20,4
1518947743,47,24
1518948657,20,15
1518949743,36,6
1518950742,32,19
1518951594,25,16
1518952423,19,7
1518953520,26,18
1518954169,10,18
1518955030,18,14
1518956072,23,5
1518957385,28,24
1518958648,28,4
1518959770,23,28
1518960645,20,35
1518961537,12,12
1518963047,28,16
1518964967,33,25
1518966879,36,16
1518968447,32,16
1518970269,24,26
1518972208,34,43
1518973847,29,23
1518975751,37,29
1518977457,32,27
1518978520,22,4
1518979354,23,21
1518981044,24,13
1518982949,39,33
1518984647,28,17
1518986130,23,26
1518988041,23,15
1518989197,26,4
1518990247,20,36
1518992148,26,19
1518993758,25,28
1518995454,20,25
1518997244,29,25
1518998208,16,29
1518999044,17,6
1519000955,56,33
1519002671,24,30
1519003872,20,17
1519004575,9,5
1519005429,8,21
1519006472,17,6
1519007460,20,28
1519008345,21,18
1519009661,19,20
1519010930,27,4
1519011944,16,39
1519013245,26,33
1519013676,8,4
1519015361,35,32
1519016469,17,20
1519017337,9,3
1519018114,7,4
1519019146,18,33
1519020647,22,32
1519022559,39,41
1519024251,33,19
1519025689,30,18
1519026555,11,3
1519027851,14,27
1519029769,36,47
1519031465,26,18
1519032631,26,37
1519033455,18,8
1519035055,42,19
1519038359,54,45
1519039246,20,5
1519040121,19,30
1519041053,26,5
1519042260,19,20
1519043419,22,19
1519044332,17,11
1519046070,31,13
1519047068,21,18
1519047768,9,8
1519049670,46,22
1519050520,21,1
1519051362,20,20
1519052592,23,41
1519053652,57,1
1519054109,6,2
1519054950,20,33
1519056641,23,14
