DateTime,AddedIPs,RemovedIPs
1519047616,2,0
1519048215,2,0
1519048817,2,0
1519049115,3,0
1519049715,4,0
1519050315,2,0
1519050615,1,0
1519051217,4,0
1519051516,4,0
1519052116,34,0
1519052417,4,0
1519052716,2,0
1519053315,3,0
1519053616,2,0
1519053917,1,0
1519054216,2,0
1519054516,2,0
1519054816,1,0
1519055415,8,0
1519056019,7,0
1519056315,1,0
1519056916,5,0
1519058115,4,0
1519058417,1,0
1519059016,2,0
1519059618,2,0
1519059916,6,0
1519060216,4,0
1519060515,2,0
1519060817,4,0
1519061416,4,0
1519061715,1,0
1519062016,2,0
1519062317,3,0
1519062617,2,0
1519062917,3,0
1519063216,4,0
1519063515,4,0
1519063816,7,0
1519064115,5,0
1519064417,8,0
1519065014,10,0
1519065317,1,0
1519065616,5,0
1519065916,2,0
1519066217,2,0
1519066515,9,0
1519066817,8,0
1519067416,2,0
1519068017,3,1
1519068317,1,0
1519068617,1,0
1519069216,3,0
1519069816,2,0
1519070116,4,0
1519070418,1,0
1519070715,2,0
1519071316,2,0
1519071616,1,1
1519071915,1,0
1519072216,1,0
1519074317,5,0
1519074615,2,0
1519075216,3,0
1519075816,3,0
1519076416,2,0
1519076717,1,0
1519077315,2,0
1519078216,3,0
1519078817,6,0
1519079115,2,0
1519079417,1,0
1519080017,1,0
1519080315,8,0
1519080916,13,0
1519081224,470,0
1519081515,3,0
1519082417,11,0
1519083316,11,0
1519083616,5,0
1519084215,7,0
1519084817,1,0
1519086016,2,0
1519086316,1,0
1519086916,5,0
1519087815,3,0
1519088116,2,0
1519088418,1,0
1519089016,2,0
1519089918,5,0
1519090216,8,0
1519090818,8,0
1519091117,16,0
1519091416,9,0
1519091716,4,0
1519092018,3,0
1519092616,5,3
1519092916,7,0
1519093217,4,0
1519093816,1,0
1519094416,1,0
1519095617,1,0
1519096516,1,0
1519096816,2,0
1519098017,3,0
1519098616,2,0
1519098915,1,0
1519099217,3,0
1519100416,1,0
1519101317,2,0
1519101616,1,0
1519101916,6,0
1519102516,18,0
1519102818,9,0
1519103415,10,0
1519104016,7,0
1519104316,4,0
1519104615,2,0
1519104915,3,0
1519105516,2,0
1519106417,2,0
1519106716,2,0
1519107016,3,0
1519107616,1,0
1519108216,6,0
1519108817,1,0
1519109715,1,0
1519110017,4,0
1519110316,7,3
1519110616,7,0
1519111216,21,0
1519111518,16,0
1519111817,7,0
1519112120,8,0
1519112418,4,0
1519113015,14,0
1519113619,12,0
1519113916,2,0
1519114515,2,0
1519115416,1,0
1519116016,3,0
1519116326,5,0
1519116616,1,0
1519116915,5,0
1519117217,2,0
1519117516,2,0
1519118115,1,0
1519118417,1,0
1519118715,2,0
1519119016,5,0
1519119314,7,0
1519119615,8,0
1519119916,7,0
1519120215,11,0
1519120819,17,0
1519121116,7,0
1519121715,15,0
1519122017,3,0
1519122615,5,0
1519122915,1,0
1519123216,2,0
1519123516,1,0
1519123815,1,0
1519124115,2,0
1519124715,1,0
1519125316,4,0
1519125918,1,0
1519126816,6,0
1519127116,8,0
1519127415,9,2
1519127715,4,0
1519128017,5,0
1519128916,22,0
1519129518,9,0
1519129816,6,0
